2,3.00338,-0.61556,0.02144,-0.00331,-0.03325,-0.02773,-0.04592,-0.03492,-0.03439,-0.02557,-0.03088,-0.02103,-0.0441,-0.01432,-0.01826,-0.0275,-0.04757,-0.05132,-0.04414,-0.04999,-0.05089,-0.05265,-0.0691,-0.05287,-0.06055,-0.04869,-0.07835,-0.0573
2,-0.02752,4.56495,0.06534,0.04184,0.01424,-0.0143,0.0073,-0.0361,0.01938,-0.01292,0.01026,0.04112,0.01579,0.03379,0.00492,0.0482,0.02293,0.01649,0.02532,0.0167,0.02069,0.01627,0.08118,0.04278,0.09943,0.05353,0.06236,0.03154
2,-3.08164,-2.51128,0.02733,0.01466,-0.00439,-0.00246,0.01051,-0.00776,-0.00999,-0.00408,0.022,0.03595,0.02161,0.03539,0.02234,0.0366,-0.02274,-0.01998,-0.02338,-0.00854,-0.02227,-0.03091,-0.04318,-0.00296,-0.06162,0.01374,-0.02382,-0.0207
2,-3.1199,-2.67473,-0.018,-0.05368,0.00644,0.02314,0.01773,0.0168,0.00585,0.02016,0.00269,0.00261,0.01097,-0.00158,-0.00526,0.00664,-0.01335,-0.00217,-0.01601,-0.00522,-0.01085,0.00072,0.00923,0.00389,0.01172,-0.00871,0.0069,0.01711
2,-0.04437,-0.13407,0.0062,0.09393,-0.04625,0.10062,-0.03739,0.12245,-0.0503,0.08949,-0.01609,0.11638,-0.01667,0.12011,-0.01551,0.11308,-0.02117,0.11099,-0.03035,0.11539,-0.01245,0.10696,0.038,0.16381,0.01535,0.14831,0.06235,0.18043
2,-3.11672,3.28723,0.03524,-0.02377,0.02579,0.01685,0.01375,0.00888,0.02753,0.01389,0.01103,0.0077,0.00758,0.00809,0.01438,0.00735,-0.04322,-0.05769,-0.05264,-0.06514,-0.03436,-0.05071,-0.04084,-0.06853,-0.04524,-0.08029,-0.03618,-0.0563
2,-3.16734,-2.7542,-0.02994,-0.02258,-0.04414,-0.03317,-0.04186,-0.03863,-0.03228,-0.02495,-0.07824,-0.08444,-0.07475,-0.08546,-0.08177,-0.08365,-0.03589,-0.05125,-0.03497,-0.04971,-0.03678,-0.05278,-0.04183,-0.04287,-0.04417,-0.05079,-0.0391,-0.03419
2,5.00035,-2.93342,0.03589,0.00365,0.06361,0.04086,0.09621,0.04559,0.06544,0.04261,0.05707,0.03703,0.05521,0.03577,0.05904,0.03833,0.09475,0.0582,0.09435,0.05778,0.09531,0.05871,0.13996,0.06634,0.13457,0.07549,0.14602,0.05699
2,-1.92334,0.60567,-0.01908,0.02757,0.07483,0.07312,0.08425,0.09443,0.07136,0.06094,0.0326,0.00151,0.0326,-0.00707,0.03266,0.00982,0.02012,0.00451,0.03139,0.00704,0.00939,0.00208,-0.0127,-0.0029,-0.01492,-0.00187,-0.01037,-0.0039
2,-2.01572,-2.11013,0.00278,0.04581,0.00848,0.00383,0.01304,0.0024,0.01366,0.00597,-0.0403,0.00632,-0.03799,0.00416,-0.04262,0.00842,-0.04448,-0.02755,-0.05063,-0.02944,-0.03868,-0.02581,-0.07283,-0.03417,-0.07749,-0.03779,-0.06815,-0.03036
2,-3.1317,4.5207,0.0342,-0.03184,-0.0046,-0.02482,-0.00413,-0.02687,-0.00168,-0.02334,0.00056,-0.02006,0.00458,-0.025,-0.00333,-0.01534,0.00005,-0.04689,-0.00231,-0.0431,0.00234,-0.05055,-0.00075,-0.07704,-0.00729,-0.07203,0.00623,-0.08246
2,-3.23369,16.62117,-0.01131,-0.0188,0.00898,0.01487,0.03093,0.02403,-0.01747,0.01667,-0.06472,-0.04746,-0.05776,-0.03927,-0.07152,-0.05542,-0.05078,-0.01003,-0.05301,-0.0061,-0.04872,-0.01376,-0.08971,-0.03191,-0.0966,-0.03546,-0.08271,-0.02826
2,-3.23051,3.58313,-0.02001,-0.05312,0.01866,-0.00641,0.06096,0.0172,0.00968,-0.00739,-0.0087,0.00672,-0.00641,0.00795,-0.01086,0.00558,0.0019,0.07683,0.00731,0.07263,-0.00319,0.081,-0.02004,0.07961,-0.02925,0.07543,-0.01034,0.0841
2,-0.04987,-1.17452,0.04942,0.05139,-0.01179,-0.00343,-0.04097,-0.01192,-0.00966,-0.00699,0.00994,0.01152,0.00755,0.0194,0.01224,0.0039,0.07791,0.03136,0.07048,0.02237,0.08508,0.03996,0.11984,0.03362,0.12755,0.02961,0.11194,0.03784
2,-3.0585,5.64371,0.01086,0.01017,-0.01104,0.00541,-0.00534,0.02886,-0.00782,0.00954,-0.0135,-0.00928,-0.01589,-0.0074,-0.01128,-0.01122,0.01584,0.06765,0.00836,0.06781,0.02296,0.06768,0.02997,0.03184,0.03722,0.04391,0.02241,0.01916
2,-3.13263,-2.52255,0.00345,0.03668,-0.00528,0.00063,0.02856,0.03926,0.00082,0.00108,0.02045,0.00657,0.01933,-0.00184,0.02161,0.0147,0.01244,0.022,0.0118,0.01526,0.0131,0.02849,0.03994,0.07633,0.02963,0.06627,0.05104,0.08744
2,-0.14947,-1.86073,0.03639,0.04083,0.04012,0.02985,0.05718,0.04567,0.03429,0.02452,0.0213,0.02508,0.03432,0.02835,0.00873,0.02204,0.00797,0.01504,0.00812,0.00944,0.00781,0.02036,0.01043,0.01291,0.00504,0.00561,0.01611,0.02055
2,-2.01751,-1.82269,0.03849,0.01964,0.01978,0.01015,0.02204,-0.00692,0.01549,0.01074,0.05192,0.02048,0.04836,0.0148,0.05546,0.02599,0.07431,0.04043,0.08694,0.03649,0.06242,0.04422,0.10236,0.01941,0.12446,0.01781,0.07913,0.02074
2,-2.99266,7.42846,-0.04179,-0.0119,0.02788,0.02017,0.0144,0.01837,0.02777,0.0156,0.05809,-0.00111,0.05448,0.0015,0.06174,-0.00359,0.03068,-0.01948,0.02809,-0.00885,0.0332,-0.02956,0.0258,-0.01918,0.0277,-0.00319,0.02383,-0.03585
2,-2.04343,4.71374,-0.00144,-0.01695,-0.02242,0.0118,-0.02174,0.00289,-0.02574,0.00446,-0.04896,-0.00215,-0.04085,0.00672,-0.05695,-0.01076,-0.03216,0.04792,-0.03017,0.04817,-0.03409,0.04779,-0.0504,0.04853,-0.04582,0.0507,-0.05531,0.04617
2,3.12672,0.48872,-0.01876,0.01221,0.04278,0.00894,0.05641,0.00004,0.04787,0.02168,0.00179,-0.02501,-0.00554,-0.0323,0.00885,-0.01803,-0.00831,-0.01819,0.00112,-0.01313,-0.01727,-0.02299,0.00171,-0.01305,0.02373,-0.0117,-0.02127,-0.01446
2,-2.13767,-1.28104,-0.04064,0.00437,-0.09826,-0.00624,-0.0888,0.02391,-0.09532,-0.00106,-0.0978,-0.05256,-0.09654,-0.05434,-0.09927,-0.05106,-0.07832,-0.02761,-0.08447,-0.02579,-0.07259,-0.02935,-0.09773,-0.05081,-0.09167,-0.05091,-0.10403,-0.0506
2,-2.9901,-3.07465,0.01542,-0.02875,0.01173,-0.0175,0.03127,0.00579,0.01605,-0.02044,-0.0177,-0.01844,-0.01122,-0.01519,-0.02412,-0.02166,0.04337,0.00526,0.03762,0.01254,0.04893,-0.00164,0.02857,-0.02161,0.01707,-0.01305,0.04053,-0.03078
2,-0.12308,-2.63668,0.00435,-0.01712,0.00838,0.01881,0.0013,0.02107,-0.00518,0.00808,0.04208,0.00224,0.03748,-0.00361,0.04665,0.00794,0.00519,0.01257,-0.00535,-0.00123,0.01516,0.02566,0.01112,0.01709,0.00164,-0.00292,0.02105,0.03803
2,-1.8759,-1.86721,0.02069,0.03405,0.02283,0.02766,0.04406,0.03931,0.02299,0.02678,-0.02703,-0.02891,-0.03272,-0.03187,-0.02167,-0.02619,0.04545,0.01884,0.04443,0.01299,0.04651,0.02445,0.03448,0.01034,0.03957,0.00173,0.02895,0.01925
2,-3.08396,-2.35629,-0.0494,-0.06602,0.01214,0.02314,-0.03106,-0.00962,0.0192,0.02818,0.03411,0.0397,0.03522,0.04241,0.03317,0.03722,0.01366,0.00605,0.00648,-0.00508,0.02053,0.01667,0.04508,0.01077,0.03215,-0.0065,0.05902,0.02919
2,8.76724,4.77856,-0.023,0.02676,-0.08833,-0.01211,-0.07266,-0.01402,-0.08601,-0.01089,-0.08584,-0.05827,-0.08891,-0.05543,-0.08305,-0.06117,-0.04924,-0.04648,-0.06178,-0.04084,-0.03737,-0.05186,-0.07215,-0.08893,-0.09023,-0.08835,-0.05327,-0.08962
2,4.82135,3.23508,0.05707,-0.0045,0.02071,0.03819,0.01745,0.04034,0.01378,0.04329,0.01454,0.00683,0.01079,0.02043,0.01822,-0.00631,-0.00412,0.08689,-0.00419,0.08946,-0.00407,0.08458,0.02494,0.07179,0.032,0.08333,0.01758,0.05948
2,4.92745,-2.70854,0.01002,0.012,-0.02335,0.00927,-0.0525,-0.02316,-0.01105,0.0209,-0.00593,0.02401,0.00102,0.02705,-0.01273,0.02108,-0.01337,0.04585,-0.02343,0.03198,-0.00385,0.05907,-0.01248,0.06824,-0.0312,0.04976,0.00735,0.088
2,-2.04334,-2.88692,-0.01562,-0.05478,-0.00316,-0.03284,0.01661,-0.01656,-0.0069,-0.03727,0.04365,0.00911,0.04737,0.00037,0.04015,0.01757,0.02148,-0.00934,0.02264,-0.00235,0.02039,-0.01598,0.03763,0.03509,0.03792,0.05171,0.03758,0.01798
2,-3.1317,-3.23129,-0.01189,0.01401,0.02263,-0.00422,0.0425,0.00942,0.02087,-0.00971,-0.02015,-0.01168,-0.0125,-0.00635,-0.02756,-0.0169,-0.0322,-0.04487,-0.03781,-0.0501,-0.02692,-0.03996,-0.02703,-0.02023,-0.04605,-0.02622,-0.00688,-0.01375
2,12.11105,12.70465,-0.02265,-0.06485,0.0064,0.00309,0.02911,0.0121,0.00642,-0.00469,-0.0099,-0.01773,-0.01133,-0.01742,-0.00851,-0.01803,-0.02369,-0.03153,-0.02646,-0.03101,-0.02103,-0.03206,-0.03838,-0.05931,-0.04969,-0.07442,-0.02645,-0.04354
2,-2.19374,-3.11069,0.03,0.00111,-0.04842,-0.05148,-0.03317,-0.06274,-0.04863,-0.04805,-0.04584,0.00049,-0.04212,0.00337,-0.04956,-0.00236,-0.05317,-0.07437,-0.06405,-0.08673,-0.04293,-0.0628,-0.05417,-0.08552,-0.0713,-0.0903,-0.03619,-0.08063
2,-2.01339,-1.69447,-0.00695,0.00749,0.00306,0.01225,0.00022,-0.00709,0.00953,0.00619,0.04029,0.02025,0.04084,0.01644,0.03993,0.02403,-0.02055,0.01013,-0.01743,0.00945,-0.02355,0.01078,-0.01211,0.00777,-0.01117,0.00229,-0.013,0.01349
2,-3.26917,-2.05236,-0.0297,-0.00565,-0.03526,-0.00406,-0.03206,-0.00535,-0.03595,-0.00316,-0.07539,0.00477,-0.07491,0.00192,-0.07604,0.0075,-0.03903,-0.00569,-0.05022,-0.01707,-0.02842,0.00508,-0.04614,-0.01822,-0.05484,-0.02978,-0.03701,-0.00625
2,-2.11081,-2.00023,0.03567,0.00237,0.00286,-0.00974,0.0024,0.01193,-0.00625,-0.00254,0.05031,0.00268,0.03729,-0.00144,0.06293,0.00662,0.03248,-0.02142,0.0283,-0.02227,0.03647,-0.02067,0.0228,0.01881,0.02081,0.02352,0.02464,0.01428
2,-2.85422,-2.45825,0.01104,0.00882,0.02604,-0.06171,0.01739,-0.09395,0.02461,-0.04854,0.03025,-0.04854,0.03169,-0.05045,0.02891,-0.04681,0.0579,-0.06605,0.0492,-0.06881,0.06622,-0.06353,0.03008,-0.04478,0.00952,-0.04916,0.05151,-0.0396
2,-2.02022,2.8617,0.02196,0.09153,-0.02599,-0.00051,-0.00449,-0.01449,-0.02544,0.00846,-0.00919,0.01064,-0.01739,0.023,-0.00129,-0.0012,-0.00507,0.03812,0.00134,0.03649,-0.01119,0.03973,-0.02499,0.03311,-0.02816,0.04331,-0.02193,0.02237
2,-3.19775,-2.22144,0.00958,0.06271,-0.05826,0.01928,-0.03134,0.01709,-0.05634,0.0203,-0.09822,0.01502,-0.08923,0.00484,-0.10712,0.02481,-0.06721,0.06393,-0.06497,0.06605,-0.06937,0.06206,-0.03905,0.12816,-0.03599,0.12822,-0.04193,0.12882
2,-1.9124,-2.45816,-0.02011,-0.08611,-0.0072,0.00783,0.00916,0.00481,-0.00064,0.00762,0.01783,0.02388,0.01676,0.01385,0.01884,0.03367,0.0161,-0.0319,0.02832,-0.0282,0.00452,-0.03547,-0.01486,-0.03205,0.00764,-0.03197,-0.03883,-0.03199
2,2.84137,-1.48452,0.01037,0.01946,0.05334,0.01059,0.0705,0.01014,0.05965,0.01077,0.04579,0.00592,0.0563,0.0069,0.03569,0.00496,0.05241,0.01311,0.05931,0.01135,0.04591,0.01479,0.06057,0.03267,0.0634,0.02231,0.05749,0.04365
2,15.82142,-2.24822,0.0503,-0.03035,0.01036,0.04664,0.02175,0.03673,0.00483,0.04081,-0.0267,0.04066,-0.0281,0.04257,-0.0254,0.03893,-0.08982,-0.04598,-0.06817,-0.045,-0.11052,-0.04701,-0.08946,-0.04059,-0.10432,-0.04068,-0.07397,-0.04033
2,-2.13673,-1.28444,-0.00605,0.00779,0.03735,0.01782,0.06455,0.02775,0.02441,0.01508,0.00917,0.01213,0.01761,-0.00234,0.00105,0.02614,-0.03871,-0.01399,-0.04491,-0.01796,-0.03292,-0.01024,-0.04311,0.03451,-0.04842,0.03055,-0.0372,0.03927
2,-2.06167,-1.82692,0.02159,0.00982,0.02856,-0.00388,0.03107,0.00788,0.02057,-0.01251,0.04717,0.01506,0.03651,0.01296,0.05759,0.01716,-0.04804,-0.03944,-0.05294,-0.02871,-0.04348,-0.04973,-0.07332,-0.04042,-0.07413,-0.0178,-0.07282,-0.06442
2,-3.12448,4.75178,-0.01634,0.01049,-0.00065,-0.01089,0.0264,-0.00507,0.00636,-0.00452,-0.01151,-0.05706,-0.01958,-0.06599,-0.0038,-0.04863,-0.06058,-0.02671,-0.06259,-0.04434,-0.05881,-0.01002,-0.09858,-0.05174,-0.10129,-0.06893,-0.09616,-0.03392
2,-0.12534,-3.1552,-0.02997,0.01732,0.0118,0.04302,-0.03798,0.01442,0.01739,0.0347,0.05715,0.18417,0.06339,0.18656,0.05127,0.18238,0.04094,0.0486,0.03966,0.05649,0.04215,0.04105,-0.0238,0.04304,-0.01685,0.05478,-0.03173,0.03028
2,-1.85952,-2.50142,-0.02475,-0.03567,0.04026,0.04042,0.03122,0.06135,0.0387,0.04598,0.06653,0.0305,0.0613,0.03067,0.07175,0.03042,0.02256,-0.02564,0.0284,-0.0279,0.01703,-0.02357,-0.02846,-0.04495,-0.02242,-0.05295,-0.03519,-0.03647
2,3.0247,20.73571,-0.00827,-0.01903,-0.00197,-0.00016,-0.01917,-0.0205,0.00309,0.00396,-0.04159,-0.04289,-0.03906,-0.03799,-0.04415,-0.04771,-0.04253,-0.01883,-0.04243,-0.01383,-0.04267,-0.02361,-0.02572,-0.00869,-0.03661,0.0014,-0.014,-0.01923
2,-3.14546,-2.48367,-0.06035,-0.00584,-0.02334,0.00681,-0.02189,-0.03195,-0.01186,0.0219,-0.02391,-0.03036,-0.02392,-0.03121,-0.02398,-0.02962,0.02404,-0.00053,0.0141,-0.0137,0.03357,0.01199,0.04688,0.00291,0.0504,-0.01424,0.04331,0.02093
2,-0.97427,12.8448,-0.01673,0.00572,0.0017,0.0367,0.02838,0.02245,-0.00366,0.0213,-0.03181,0.00769,-0.03098,0.0095,-0.03268,0.00597,-0.04853,-0.03223,-0.04981,-0.03046,-0.0474,-0.03398,-0.02567,0.00246,-0.01759,0.0017,-0.03399,0.00353
2,-3.05757,-0.81846,0.07796,-0.0079,0.00377,-0.02461,0.02763,0.01457,-0.01006,-0.03256,-0.02875,-0.08688,-0.0213,-0.08648,-0.03599,-0.08742,-0.02556,-0.0357,-0.02184,-0.03984,-0.02906,-0.03178,-0.00673,-0.03474,-0.01006,-0.0371,-0.00323,-0.03217
2,-3.17587,-3.0453,0.02452,0.03344,0.04707,0.05729,0.01828,0.05127,0.0456,0.0675,0.06645,0.09262,0.06639,0.10263,0.06661,0.08306,0.05461,0.13319,0.05801,0.13386,0.0515,0.13272,0.05002,0.12867,0.04736,0.11174,0.05278,0.14628
2,2.96277,-2.29669,0.02629,0.085,0.03348,0.01437,0.01474,-0.03555,0.03317,0.01594,0.02074,0.05634,0.02708,0.05913,0.01466,0.05373,0.02267,0.03107,0.02506,0.033,0.02043,0.02928,0.02476,0.10836,0.04067,0.1249,0.00798,0.09163
2,-4.13284,-1.9765,-0.04911,-0.01241,0.0175,0.01835,0.00396,0.01972,0.0244,0.01276,0.02476,-0.00875,0.02188,-0.00314,0.02762,-0.01415,0.06663,-0.00129,0.06102,-0.00268,0.07203,0.00001,0.04375,0.02277,0.05338,0.01587,0.03373,0.03017
2,6.0096,-2.61479,-0.0472,-0.04993,-0.00421,-0.00345,-0.01132,0.03694,-0.00228,-0.00257,0.01954,0.0001,0.02023,0.00168,0.01887,-0.00148,0.00505,0.01771,0.00418,0.0216,0.00584,0.014,-0.00827,-0.00524,-0.00857,-0.00462,-0.00814,-0.00618
2,-3.23416,3.53804,0.00887,-0.02056,0.04849,0.05842,0.05674,0.07807,0.04837,0.0574,0.00635,0.00243,0.00783,0.00517,0.00493,-0.00026,0.06105,0.00085,0.07545,0.00452,0.04754,-0.00262,0.07833,-0.03174,0.10839,-0.02998,0.04679,-0.03373
2,-1.0261,-0.25005,-0.03398,-0.09204,0.04547,-0.02107,0.04768,-0.03612,0.03656,-0.01939,0.07891,-0.03567,0.08221,-0.03974,0.07592,-0.03185,0.01729,0.00306,0.01773,-0.0012,0.01684,0.00715,-0.00485,-0.02384,-0.01141,-0.01721,0.00202,-0.03102
2,13.95696,-1.64374,-0.02037,0.0145,-0.01021,0.0299,-0.02068,-0.00119,-0.0094,0.02849,0.00133,0.01878,0.00015,0.0123,0.00253,0.02511,-0.01061,0.02664,-0.00808,0.02276,-0.01302,0.03036,-0.03045,-0.00792,-0.03382,-0.01184,-0.02695,-0.00409
2,17.93233,-0.78099,0.03168,0.02342,0.01001,-0.03646,-0.0161,-0.05675,0.01115,-0.02956,0.01177,0.00121,0.0118,-0.00462,0.01169,0.00682,0.06028,0.01277,0.05515,0.01269,0.06525,0.01289,0.10159,0.04757,0.0832,0.03883,0.12111,0.05705
2,-2.05858,-3.11069,-0.03905,-0.00677,-0.03095,-0.06802,-0.04271,-0.08821,-0.02766,-0.057,-0.0407,-0.06606,-0.04065,-0.06839,-0.04086,-0.06396,-0.06087,-0.06485,-0.06007,-0.05272,-0.06172,-0.07646,-0.07154,-0.10952,-0.07061,-0.09581,-0.07239,-0.12408
2,4.74084,5.92552,0.03444,0.04733,0.01607,0.02227,0.01089,0.00517,0.01008,0.02215,0.02178,0.02266,0.01885,0.02551,0.02471,0.02,0.02499,0.04769,0.01956,0.03577,0.0302,0.05913,0.0513,0.0754,0.03888,0.06669,0.06456,0.08478
2,-0.20179,-2.748,-0.03351,-0.05251,-0.04679,-0.03144,-0.04018,-0.03791,-0.05122,-0.03577,-0.02993,0.03676,-0.03296,0.0371,-0.02712,0.03655,-0.03771,-0.00833,-0.04453,-0.01361,-0.03129,-0.00339,-0.06291,-0.03901,-0.07187,-0.05131,-0.05373,-0.0263
2,-0.00441,-2.00502,0.00683,-0.00575,0.0191,0.00504,0.00052,0.007,0.02975,0.00871,-0.03913,-0.05967,-0.04155,-0.0558,-0.03688,-0.06352,0.02134,-0.02913,0.02933,-0.03058,0.01382,-0.02781,0.01455,-0.04569,0.02162,-0.04434,0.00698,-0.04739
2,-1.91333,4.67992,-0.01961,-0.06105,0.02136,0.02614,0.05269,0.03668,0.01634,0.02924,0.0293,0.00982,0.03119,-0.00052,0.02751,0.01985,0.01077,0.01383,0.01368,0.01971,0.00802,0.00824,0.00223,0.00017,0.00908,0.01946,-0.00513,-0.0202
2,-3.07302,-1.79168,0.0625,0.00294,-0.00179,0.00964,0.00295,-0.01702,-0.00358,0.01816,0.04719,0.02486,0.04533,0.0325,0.04905,0.0175,0.00299,0.0115,0.00397,0.01957,0.00206,0.00382,0.00314,0.01325,0.00136,0.031,0.00502,-0.00553
2,-3.22414,-2.49296,-0.0068,0.0026,0.02258,0.01589,0.0296,0.04528,0.01818,0.02286,0.0311,-0.05343,0.03638,-0.05942,0.02607,-0.04784,0.01754,0.03032,0.0061,0.03029,0.02839,0.03043,0.0096,-0.00049,-0.0218,0.02917,0.04235,-0.03189
2,2.92241,7.40657,0.01349,0.01629,0.00815,-0.03134,0.03971,-0.01361,-0.00066,-0.02509,-0.00259,-0.02235,0.00081,-0.01967,-0.00588,-0.02496,-0.02043,-0.01193,-0.01992,-0.00954,-0.02089,-0.01417,-0.02459,-0.04141,-0.01814,-0.04724,-0.03099,-0.03525
2,5.07533,-3.35529,0.01028,0.09626,0.00138,0.01534,-0.00868,0.03758,0.0011,0.01226,0.00615,-0.00663,0.01081,-0.00448,0.00168,-0.00869,-0.03235,0.00646,-0.03322,0.00924,-0.03161,0.00385,-0.05806,0.0036,-0.07928,0.0055,-0.036,0.00168
2,-3.09855,3.13927,-0.00534,0.01341,0.01906,0.00216,0.04503,0.02847,0.01686,-0.00524,-0.03211,0.01011,-0.02618,0.01732,-0.03798,0.00316,0.03098,-0.01457,0.02049,-0.00893,0.04097,-0.02003,-0.01803,-0.01145,-0.00853,-0.0075,-0.02838,-0.01574
2,-2.00394,-2.56864,-0.04098,0.01651,0.00125,-0.02821,-0.01352,-0.06546,0.0035,-0.03053,-0.04128,-0.05919,-0.03896,-0.06095,-0.04365,-0.05764,-0.0237,0.00581,-0.02762,0.00129,-0.01995,0.01018,-0.04452,0.01892,-0.04453,0.00582,-0.0442,0.03306
2,0.0626,-2.07068,0.05157,0.04455,-0.02974,0.01316,-0.04191,-0.00665,-0.02364,0.01103,-0.00328,0.01831,-0.00281,0.01846,-0.00377,0.0182,0.01852,0.00005,0.01432,0.00954,0.02259,-0.00898,0.08679,0.01377,0.0835,0.02777,0.09076,-0.00116
2,2.30048,4.42903,0.02223,0.0329,0.01672,-0.00132,0.0194,0.01377,0.00519,-0.00326,0.08415,0.00704,0.07947,0.00036,0.08888,0.01352,0.0118,-0.01121,0.0242,-0.01065,-0.00004,-0.01179,0.01615,0.01064,0.02199,0.01435,0.0097,0.00688
2,4.17572,8.09634,0.01928,0.01339,-0.00184,0.00459,-0.03645,-0.0173,0.01554,0.01272,-0.01376,-0.0124,-0.01386,-0.00504,-0.01371,-0.01957,0.03472,0.02415,0.03583,0.01928,0.03375,0.02883,0.01385,0.02375,0.01881,0.03453,0.00855,0.01235
2,-3.01105,0.01527,-0.09259,-0.02517,0.0032,-0.0223,0.00203,-0.02326,0.0047,-0.02054,-0.01723,-0.01376,-0.01401,-0.01511,-0.02031,-0.01249,-0.00387,0.01454,-0.00181,0.01576,-0.00584,0.01342,-0.02605,0.04712,-0.02642,0.05718,-0.02576,0.03671
2,-2.09125,0.25482,0.02034,-0.05338,0.00014,-0.05835,-0.00932,-0.06247,0.00327,-0.05865,0.03276,-0.01955,0.02535,-0.01777,0.03992,-0.02127,0.02186,-0.05821,0.01983,-0.05838,0.02383,-0.05809,0.05526,-0.04188,0.06228,-0.03105,0.04809,-0.05329
2,-0.47018,0.16348,0.03555,0.01513,-0.02641,-0.02438,-0.03296,-0.04719,-0.02065,-0.01783,-0.00673,-0.02114,-0.00351,-0.0201,-0.00985,-0.02216,-0.02276,-0.02548,-0.03468,-0.03112,-0.01146,-0.02013,0.01529,0.00013,0.00495,-0.00861,0.02651,0.00971
2,-3.16499,-1.44648,-0.00684,0.04412,0.05196,0.0142,0.0188,0.01439,0.05714,0.01256,0.02997,-0.00066,0.03041,-0.00086,0.02967,-0.00046,0.00042,-0.03596,0.01227,-0.02421,-0.01085,-0.0472,0.00037,-0.02427,0.01779,-0.0146,-0.0179,-0.03428
2,-1.99655,4.44462,0.03999,-0.02731,0.04269,0.02178,0.04421,0.03124,0.04571,0.02617,0.05904,0.06153,0.04695,0.05982,0.07082,0.06327,0.01404,0.02464,0.01616,0.02214,0.01203,0.02703,0.01133,0.02067,0.0124,0.00971,0.01004,0.03203
2,-1.15142,-2.22483,0.06658,0.0357,-0.01699,-0.03448,-0.03259,-0.02839,-0.005,-0.03194,-0.0393,-0.03783,-0.03816,-0.03592,-0.04047,-0.0398,0.03136,-0.0588,0.0243,-0.06041,0.03815,-0.05737,0.06688,-0.07608,0.0692,-0.08184,0.06473,-0.07021
2,-0.04847,3.46618,-0.01001,-0.02455,-0.01535,-0.00045,-0.01475,-0.01431,-0.02403,0.00627,0.02892,0.01771,0.02947,0.01557,0.02847,0.01985,0.01784,0.00323,0.0188,-0.00047,0.01697,0.00678,0.00064,-0.02128,-0.01448,-0.03877,0.0165,-0.00291
2,5.01618,3.1294,-0.0416,-0.01716,-0.00915,-0.00228,0.0101,0.03704,-0.01401,-0.00356,-0.02328,-0.02005,-0.02672,-0.02865,-0.02002,-0.01183,-0.02441,-0.02866,-0.02589,-0.03396,-0.023,-0.02366,-0.00004,-0.01417,0.00744,-0.0097,-0.00762,-0.0187
2,-1.93786,-2.15381,-0.00694,-0.02913,0.04235,0.03869,0.07324,0.07857,0.02661,0.0338,0.0282,0.03177,0.02085,0.03788,0.03536,0.02596,-0.0237,-0.02163,-0.02049,-0.01832,-0.02686,-0.02487,-0.04873,-0.08161,-0.05186,-0.07139,-0.04583,-0.09289
2,14.07805,-2.34403,0.0331,0.01218,-0.0086,-0.03352,-0.02237,-0.01236,0.00201,-0.03542,-0.00966,-0.00124,-0.0088,0.00368,-0.01048,-0.00597,0.01919,-0.02282,0.02084,-0.02166,0.01766,-0.02396,0.07404,-0.03935,0.07212,-0.04262,0.07658,-0.03614
2,2.88591,3.05276,-0.06183,-0.03968,-0.0181,-0.05034,-0.06376,-0.06785,-0.01712,-0.05186,0.03015,-0.01133,0.03064,-0.00227,0.02977,-0.02008,0.01287,-0.00455,0.0263,-0.01197,0.00016,0.00251,0.08585,0.02321,0.10742,0.01298,0.06365,0.03411
2,-3.22152,-2.91765,0.06296,-0.01532,-0.03614,0.01303,-0.05158,-0.00278,-0.01898,0.03277,-0.0023,-0.03127,0.00335,-0.0364,-0.00776,-0.02641,0.01157,0.00702,0.00528,0.00665,0.01751,0.00733,0.01063,-0.00972,0.01507,-0.00899,0.00577,-0.01092
2,-3.139,-3.05516,-0.00404,-0.00289,-0.00134,-0.03462,0.01759,-0.04679,-0.01474,-0.03502,-0.01917,-0.02211,-0.02284,-0.02355,-0.01566,-0.02078,-0.0122,0.04619,-0.0114,0.0391,-0.01302,0.05303,-0.0005,0.03093,-0.01019,0.0195,0.0097,0.0429
2,8.91472,12.98711,0.0203,0.01432,-0.01357,0.01202,-0.02793,0.03086,-0.01096,0.01284,0.01386,-0.00075,0.01268,-0.00681,0.01498,0.0051,-0.00569,0.00677,-0.01085,0.01262,-0.00077,0.00125,0.01125,-0.00457,0.00802,-0.00035,0.01482,-0.00901
2,-3.22096,-1.531,0.03249,-0.00382,-0.02075,-0.01344,-0.02616,0.02633,-0.007,-0.0158,-0.03246,-0.04467,-0.03122,-0.05444,-0.03377,-0.03535,0.01171,-0.0181,0.01004,-0.02664,0.01333,-0.00999,-0.01151,-0.05148,-0.00606,-0.06201,-0.0174,-0.04055
2,-3.1635,-2.19045,-0.08494,-0.0525,-0.06966,-0.00572,-0.04451,-0.00808,-0.08234,-0.00305,-0.02354,-0.02786,-0.02662,-0.03388,-0.02059,-0.02212,-0.05831,-0.00002,-0.06249,-0.00376,-0.05442,0.00357,-0.05323,-0.01482,-0.06643,-0.02383,-0.0396,-0.00543
2,-3.75346,13.87911,-0.00361,-0.00407,0.03945,0.01943,0.0271,0.0174,0.03732,0.02277,0.05613,-0.00281,0.05753,0.00039,0.05487,-0.00589,0.10271,0.07502,0.1116,0.06451,0.09444,0.08516,0.10073,0.06406,0.13369,0.06141,0.06601,0.06682
